DEBUG 2025-03-10 15:03:48,972 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\drawing\__init__.py first seen with mtime 1740395922.9780483
DEBUG 2025-03-10 15:03:48,974 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\url_safe.py first seen with mtime 1738664111.5745742
DEBUG 2025-03-10 15:03:48,975 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_calamine.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 15:03:48,975 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\abc.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:48,976 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1739180166.8546798
DEBUG 2025-03-10 15:03:48,979 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1739180166.8652213
DEBUG 2025-03-10 15:03:48,983 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\base.py first seen with mtime 1741160244.6125233
DEBUG 2025-03-10 15:03:48,986 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1739180166.7555292
DEBUG 2025-03-10 15:03:48,986 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\cachetools\keys.py first seen with mtime 1741160246.2254412
DEBUG 2025-03-10 15:03:48,986 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1739175826.3336012
DEBUG 2025-03-10 15:03:48,986 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1739180166.8627036
DEBUG 2025-03-10 15:03:48,986 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1740395922.9322097
DEBUG 2025-03-10 15:03:48,997 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1739180166.732041
DEBUG 2025-03-10 15:03:49,003 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\ma\core.py first seen with mtime 1732533712.4258323
DEBUG 2025-03-10 15:03:49,005 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\invalid.py first seen with mtime 1732533727.4220033
DEBUG 2025-03-10 15:03:49,008 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\error.py first seen with mtime 1741160243.831528
DEBUG 2025-03-10 15:03:49,008 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google_auth_oauthlib\flow.py first seen with mtime 1741160253.2460766
DEBUG 2025-03-10 15:03:49,010 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\credentials.py first seen with mtime 1740986833.569509
DEBUG 2025-03-10 15:03:49,013 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1739180167.06046
DEBUG 2025-03-10 15:03:49,021 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1739180166.7422028
DEBUG 2025-03-10 15:03:49,023 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1739180166.730041
DEBUG 2025-03-10 15:03:49,025 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\multiarray.py first seen with mtime 1732533712.9264276
DEBUG 2025-03-10 15:03:49,025 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1739180167.0399027
DEBUG 2025-03-10 15:03:49,025 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,032 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\reader.py first seen with mtime 1740395922.9372537
DEBUG 2025-03-10 15:03:49,033 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\intranges.py first seen with mtime 1739175825.9759524
DEBUG 2025-03-10 15:03:49,036 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\conversion.cp312-win_amd64.pyd first seen with mtime 1732533729.521087
DEBUG 2025-03-10 15:03:49,037 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:03:49,038 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\runtime.py first seen with mtime 1738664113.463838
DEBUG 2025-03-10 15:03:49,039 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1739180166.8536541
DEBUG 2025-03-10 15:03:49,041 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,041 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\pre_configured.py first seen with mtime 1741160244.6135292
DEBUG 2025-03-10 15:03:49,043 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\httplib2\error.py first seen with mtime 1741160250.8254068
DEBUG 2025-03-10 15:03:49,045 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\_pickle.py first seen with mtime 1732533712.5485659
DEBUG 2025-03-10 15:03:49,047 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dates.py first seen with mtime 1739180167.0822327
DEBUG 2025-03-10 15:03:49,048 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\struct.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,049 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\clients\base.py first seen with mtime 1741160244.6312523
DEBUG 2025-03-10 15:03:49,049 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\dom\xmlbuilder.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,050 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\random.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,051 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\winterm.py first seen with mtime 1738664111.7252524
DEBUG 2025-03-10 15:03:49,055 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 15:03:49,055 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\results.py first seen with mtime 1741160243.3344598
DEBUG 2025-03-10 15:03:49,055 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1739180167.053417
DEBUG 2025-03-10 15:03:49,062 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\tz\_factories.py first seen with mtime 1732533726.612139
DEBUG 2025-03-10 15:03:49,067 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\etree\ElementTree.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,071 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1732095312.4561453
DEBUG 2025-03-10 15:03:49,073 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\views.py first seen with mtime 1740395923.0802298
DEBUG 2025-03-10 15:03:49,075 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1739180166.760555
DEBUG 2025-03-10 15:03:49,078 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\resources\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,081 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\engines.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:03:49,086 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\transport\_http_client.py first seen with mtime 1741160251.8274589
DEBUG 2025-03-10 15:03:49,092 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_methods.py first seen with mtime 1732533712.9730556
DEBUG 2025-03-10 15:03:49,093 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\__init__.py first seen with mtime 1740986833.6129887
DEBUG 2025-03-10 15:03:49,095 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\strings\base.py first seen with mtime 1732533727.4462519
DEBUG 2025-03-10 15:03:49,097 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\webbrowser.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,098 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\utils\bound_dictionary.py first seen with mtime 1740395923.0294065
DEBUG 2025-03-10 15:03:49,099 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests_oauthlib\oauth2_session.py first seen with mtime 1741160248.0413363
DEBUG 2025-03-10 15:03:49,104 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,109 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\sql.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 15:03:49,116 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1739175824.4328506
DEBUG 2025-03-10 15:03:49,119 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\adapters.py first seen with mtime 1739175827.0406413
DEBUG 2025-03-10 15:03:49,119 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\__init__.py first seen with mtime 1739180164.2656472
DEBUG 2025-03-10 15:03:49,121 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\grant_types\client_credentials.py first seen with mtime 1741160244.656839
DEBUG 2025-03-10 15:03:49,123 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1739180166.7366276
DEBUG 2025-03-10 15:03:49,123 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\contextvars.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,123 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\throttling.py first seen with mtime 1735542824.1421933
DEBUG 2025-03-10 15:03:49,127 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\bar_chart.py first seen with mtime 1740395922.9213037
DEBUG 2025-03-10 15:03:49,138 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\urllib\parse.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,138 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1739180166.7502732
DEBUG 2025-03-10 15:03:49,142 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 15:03:49,142 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\release.py first seen with mtime 1738596136.3257377
DEBUG 2025-03-10 15:03:49,143 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1739180167.0802207
DEBUG 2025-03-10 15:03:49,145 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\accessors.py first seen with mtime 1732533727.3594148
DEBUG 2025-03-10 15:03:49,232 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\shlex.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,233 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\string.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,233 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_version_meson.py first seen with mtime 1732533727.1535535
DEBUG 2025-03-10 15:03:49,234 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1739180166.8882277
DEBUG 2025-03-10 15:03:49,234 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\utils.py first seen with mtime 1739180166.9140384
DEBUG 2025-03-10 15:03:49,235 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\revocation.py first seen with mtime 1741160244.648167
DEBUG 2025-03-10 15:03:49,235 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\exceptions.py first seen with mtime 1741160243.3299415
DEBUG 2025-03-10 15:03:49,236 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1739180166.7748523
DEBUG 2025-03-10 15:03:49,237 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\np_datetime.cp312-win_amd64.pyd first seen with mtime 1732533729.5685918
DEBUG 2025-03-10 15:03:49,238 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\shapes.py first seen with mtime 1740395922.9431787
DEBUG 2025-03-10 15:03:49,240 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\fonts.py first seen with mtime 1740395923.0204823
DEBUG 2025-03-10 15:03:49,242 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,242 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\typing.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,243 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_redis\cache.py first seen with mtime 1740986835.4218187
DEBUG 2025-03-10 15:03:49,244 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_char_codes.py first seen with mtime 1732533713.326552
DEBUG 2025-03-10 15:03:49,246 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_utils\__init__.py first seen with mtime 1732533713.3345597
DEBUG 2025-03-10 15:03:49,246 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\blocks.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:03:49,246 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1739180165.0337107
DEBUG 2025-03-10 15:03:49,252 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,253 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\shortcuts.py first seen with mtime 1739180164.2626479
DEBUG 2025-03-10 15:03:49,254 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 15:03:49,254 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\test\client.py first seen with mtime 1739180167.065461
DEBUG 2025-03-10 15:03:49,255 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\layout.py first seen with mtime 1740395922.9262316
DEBUG 2025-03-10 15:03:49,255 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_multiarray_umath.cp312-win_amd64.pyd first seen with mtime 1732533713.0265346
DEBUG 2025-03-10 15:03:49,256 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\api.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 15:03:49,256 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\__init__.py first seen with mtime 1741160253.5668302
DEBUG 2025-03-10 15:03:49,256 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1732533727.5320854
DEBUG 2025-03-10 15:03:49,256 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\timedeltas.py first seen with mtime 1732533727.2805629
DEBUG 2025-03-10 15:03:49,258 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\utils.py first seen with mtime 1739180166.756534
DEBUG 2025-03-10 15:03:49,259 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1739180166.7951746
DEBUG 2025-03-10 15:03:49,259 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\smartif.py first seen with mtime 1739180167.0554442
DEBUG 2025-03-10 15:03:49,260 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\align.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 15:03:49,262 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\worksheet.py first seen with mtime 1740395923.0812392
DEBUG 2025-03-10 15:03:49,263 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\threading.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,263 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1739180165.270566
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1739180166.801214
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\_mysql.cp312-win_amd64.pyd first seen with mtime 1738596136.3233502
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\resample.py first seen with mtime 1732533727.2328818
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1732533729.141751
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\status.py first seen with mtime 1735542824.1421933
DEBUG 2025-03-10 15:03:49,266 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\autoreload.py first seen with mtime 1739180167.046417
DEBUG 2025-03-10 15:03:49,272 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,273 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1739180165.266135
DEBUG 2025-03-10 15:03:49,273 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\weakref.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,273 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,273 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\grant_types\resource_owner_password_credentials.py first seen with mtime 1741160244.6598415
DEBUG 2025-03-10 15:03:49,273 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,283 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\stata.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 15:03:49,287 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\formats\__init__.py first seen with mtime 1732533727.5320854
DEBUG 2025-03-10 15:03:49,287 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\tz\tz.py first seen with mtime 1732533726.612139
DEBUG 2025-03-10 15:03:49,287 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\idnadata.py first seen with mtime 1739175825.9739244
DEBUG 2025-03-10 15:03:49,292 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:03:49,293 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\frequencies.py first seen with mtime 1732533729.141751
DEBUG 2025-03-10 15:03:49,295 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rsa\pem.py first seen with mtime 1741160246.3887503
DEBUG 2025-03-10 15:03:49,295 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1739180166.8044543
DEBUG 2025-03-10 15:03:49,296 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\ops.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:03:49,298 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\runners.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:03:49,306 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\packaging\core.py first seen with mtime 1740395922.9979913
DEBUG 2025-03-10 15:03:49,306 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\xml.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 15:03:49,316 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1739180166.8712387
DEBUG 2025-03-10 15:03:49,321 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\request_validator.py first seen with mtime 1741160244.6262565
DEBUG 2025-03-10 15:03:49,323 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\mask_ops.py first seen with mtime 1732533727.4220033
DEBUG 2025-03-10 15:03:49,325 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\range.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 15:03:49,337 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\util\_validators.py first seen with mtime 1732533729.157998
DEBUG 2025-03-10 15:03:49,354 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1739180166.8442273
DEBUG 2025-03-10 15:03:49,358 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\ops.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:03:49,373 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\numbers.py first seen with mtime 1740395923.0214365
DEBUG 2025-03-10 15:03:49,383 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\parameters.py first seen with mtime 1741160244.600528
DEBUG 2025-03-10 15:03:49,388 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\xml\functions.py first seen with mtime 1740395923.0872045
DEBUG 2025-03-10 15:03:49,392 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\dtypes.cp312-win_amd64.pyd first seen with mtime 1732533729.5370712
