DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_imaging.cp312-win_amd64.pyd first seen with mtime 1740390270.3883605
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\masked_accumulations.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1739175824.3852546
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\queue.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1739180165.2691674
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\commands\core.py first seen with mtime 1740986833.6150103
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\compat\__init__.py first seen with mtime 1740395922.9640985
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\_exponential_backoff.py first seen with mtime 1741160251.7612238
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_text.py first seen with mtime 1722958352.0
2533712.3281374
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\quopri.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,148 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\printoptions.py first seen with mtime 1732533712.9414482
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\util\numba_.py first seen with mtime 1732533727.45387
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_adapters.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1739180166.8522968
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\np_datetime.cp312-win_amd64.pyd first seen with mtime 1732533729.5685918
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\descriptors\namespace.py first seen with mtime 1740395922.974113
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1739180166.1933699
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1739180166.801214
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\__init__.py first seen with mtime 1740986833.5514853
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\Image.py first seen with mtime 1740390270.2622335
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1739180164.5313919
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\formula\__init__.py first seen with mtime 1740395922.9959946
DEBUG 2025-03-10 15:43:28,149 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1739180166.179651
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_redis\exceptions.py first seen with mtime 1740986835.423805
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_calamine.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1739180166.746256
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\worksheet.py first seen with mtime 1741160253.5851834
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1739180166.8329725
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_histograms_impl.py first seen with mtime 1732533712.312362
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\vectorized.cp312-win_amd64.pyd first seen with mtime 1732533729.6795063
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\codec\der\__init__.py first seen with mtime 1741160243.8190598
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\url_safe.py first seen with mtime 1738664111.5745742
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1737379919.7459028
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1739180167.1178424
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\httplib2\error.py first seen with mtime 1741160250.8254068
14482
DEBUG 2025-03-10 15:43:28,150 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\etree\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1739180167.1191542
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1735542824.3810017
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\window\__init__.py first seen with mtime 1732533727.4696002
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_asarray.py first seen with mtime 1732533712.9670448
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\__init__.py first seen with mtime 1738664113.4264927
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1739180166.7951746
DEBUG 2025-03-10 15:43:28,151 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_hashlib.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1739175824.4439244
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\version.py first seen with mtime 1732533711.950584
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1739180167.0524163
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1739180166.4306386
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\validators.py first seen with mtime 1735542824.1544962
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\xml\functions.py first seen with mtime 1740395923.0872045
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1739180165.4254327
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\trendline.py first seen with mtime 1740395922.947176
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\unittest\loader.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\resource.py first seen with mtime 1741160244.6165242
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1735542824.1411927
DEBUG 2025-03-10 15:43:28,152 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\release.py first seen with mtime 1738596136.3257377
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\pivot\fields.py first seen with mtime 1740395923.0049691
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\missing.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1739180166.8857322
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_array_api_info.py first seen with mtime 1732533711.950584
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_config\localization.py first seen with mtime 1732533729.174533
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\random\_philox.cp312-win_amd64.pyd first seen with mtime 1732533712.5485659
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\__init__.py first seen with mtime 1741160244.5965247
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\dimensions.py first seen with mtime 1740395923.0632877
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\tzconversion.cp312-win_amd64.pyd first seen with mtime 1732533729.6638696
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\re\_compiler.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\streams.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,153 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\astype.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\mail\message.py first seen with mtime 1739180166.7667518
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\plotting\_misc.py first seen with mtime 1732533727.5640008
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_uuid.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\masked_reductions.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\orc.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\asyncio\retry.py first seen with mtime 1740986833.6109908
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1739180166.731041
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\request.py first seen with mtime 1739180167.0389018
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\sorting.py first seen with mtime 1732533727.2459998
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chartsheet\protection.py first seen with mtime 1740395922.9551299
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1739180166.8044543
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\arrays.cp312-win_amd64.pyd first seen with mtime 1732533729.19104
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\arrayprint.py first seen with mtime 1732533712.9097557
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\errors\__init__.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\strings\__init__.py first seen with mtime 1732533727.4462519
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\signer.py first seen with mtime 1738664111.5695238
DEBUG 2025-03-10 15:43:28,154 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\manage.py first seen with mtime 1740476630.0240262
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\schemas\openapi.py first seen with mtime 1735542824.2522552
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1739180167.0728512
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1732533726.5963864
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\manager.py first seen with mtime 1739180166.8557093
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\descriptors\container.py first seen with mtime 1740395922.9701128
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\__init__.py first seen with mtime 1738664111.718417
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\token.py first seen with mtime 1741160244.6492615
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\ma\core.py first seen with mtime 1732533712.4258323
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\numeric.py first seen with mtime 1732533727.264938
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\ops.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\interchange\from_dataframe.py first seen with mtime 1732533727.3907642
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc8628\clients\__init__.py first seen with mtime 1741160244.6629946
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\initialise.py first seen with mtime 1738664111.7219381
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\error.py first seen with mtime 1741160243.8060455
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\univ.py first seen with mtime 1741160243.8405206
DEBUG 2025-03-10 15:43:28,155 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1739180167.053417
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\sql.py first seen with mtime 1739180166.7758567
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1739180166.1909893
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\dom\NodeFilter.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\md__mypyc.cp312-win_amd64.pyd first seen with mtime 1739175826.3312654
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_globals.py first seen with mtime 1732533711.9661784
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\results.py first seen with mtime 1741160243.3344598
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1739180166.7442265
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\sessions.py first seen with mtime 1739175827.0508678
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\roperator.py first seen with mtime 1732533727.2328818
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\response.py first seen with mtime 1739175824.4066806
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\blinker\_utilities.py first seen with mtime 1738664111.9503028
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\cache.py first seen with mtime 1739180167.0782082
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\offsets.cp312-win_amd64.pyd first seen with mtime 1732533729.5843112
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\middleware\cache.py first seen with mtime 1739180167.0409021
DEBUG 2025-03-10 15:43:28,156 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1_modules\rfc2459.py first seen with mtime 1741160248.338888
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1739180166.8536541
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1739180166.1806512
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\internals\construction.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\admin.py first seen with mtime 1741172583.1622312
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1732095312.4561453
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\apps.py first seen with mtime 1735542824.1612065
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1739180165.0307112
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1735542824.1296406
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\url.py first seen with mtime 1739175824.4493804
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1738664113.429489
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\arrays.cp312-win_amd64.pyd first seen with mtime 1732533729.19104
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_polynomial_impl.py first seen with mtime 1732533712.3281374
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_testing\asserters.py first seen with mtime 1732533729.6951303
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_nbit.py first seen with mtime 1732533713.326552
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\astype.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 15:43:28,157 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\page.py first seen with mtime 1740395923.071262
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\sql.py first seen with mtime 1732095311.9259586
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1732095311.9212444
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\constants.py first seen with mtime 1739180166.8492658
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\dom\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 15:43:28,158 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1732095311.9292004
